timestamp,user_id,position_x,value_prop_id,position_y,was_clicked,views_last_3_weeks,clicks_count,payments_last_3_weeks,total_amount_last_3_weeks
2020-11-23,87471,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-23,87471,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,87471,2,point,0.0,False,1.0,0.0,0.0,0
2020-11-23,34110,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,9592,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,9592,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,82516,0,point,0.0,True,1.0,0.0,0.0,0
2020-11-23,5143,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,22068,0,cellphone_recharge,0.0,False,1.0,1.0,0.0,0
2020-11-23,22068,1,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-23,22068,2,send_money,0.0,False,1.0,1.0,1.0,0
2020-11-23,69867,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-23,69867,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,69867,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,70884,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,56286,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-23,56286,1,cellphone_recharge,0.0,False,2.0,0.0,0.0,0
2020-11-23,56286,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-23,56286,3,point,0.0,False,1.0,0.0,0.0,0
2020-11-23,67988,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-23,67988,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,67988,2,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,67988,3,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,30931,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,30931,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,87225,0,transport,0.0,False,0.0,0.0,3.0,0
2020-11-23,40284,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,40284,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-23,40284,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,40284,3,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,78683,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,78683,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,78683,2,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,46861,0,cellphone_recharge,0.0,False,1.0,1.0,0.0,0
2020-11-23,68731,0,link_cobro,0.0,False,2.0,0.0,1.0,0
2020-11-23,40647,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,35765,0,send_money,0.0,True,0.0,0.0,1.0,0
2020-11-23,35765,1,link_cobro,1.0,True,0.0,0.0,0.0,0
2020-11-23,35765,2,point,0.0,False,1.0,0.0,0.0,0
2020-11-23,35765,3,prepaid,0.0,False,2.0,0.0,0.0,0
2020-11-23,93231,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,93231,1,point,0.0,False,2.0,0.0,1.0,0
2020-11-23,48963,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-23,48963,1,credits_consumer,0.0,False,2.0,1.0,0.0,0
2020-11-23,3459,0,transport,0.0,True,0.0,0.0,1.0,0
2020-11-23,3459,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,3459,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-23,57122,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,57122,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,6169,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,6169,1,credits_consumer,1.0,True,0.0,0.0,1.0,0
2020-11-23,6169,2,send_money,0.0,False,0.0,0.0,2.0,0
2020-11-23,6169,3,transport,0.0,False,1.0,0.0,2.0,0
2020-11-23,41788,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,41788,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-23,41788,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,41788,3,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-23,10438,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-23,10438,1,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-23,10438,2,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,62353,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,62353,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,62353,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,3144,0,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-23,3144,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,3144,2,credits_consumer,2.0,True,0.0,0.0,2.0,0
2020-11-23,3144,3,cellphone_recharge,3.0,True,0.0,0.0,1.0,0
2020-11-23,16363,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,16363,1,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,16363,2,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-23,16363,3,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,27886,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,27886,1,prepaid,0.0,False,2.0,0.0,1.0,0
2020-11-23,27886,2,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,27886,3,point,0.0,False,1.0,0.0,0.0,0
2020-11-23,11364,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,11364,1,cellphone_recharge,0.0,False,0.0,0.0,3.0,0
2020-11-23,11364,2,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-23,87045,0,cellphone_recharge,0.0,False,2.0,0.0,0.0,0
2020-11-23,87045,1,link_cobro,0.0,False,1.0,0.0,4.0,0
2020-11-23,87045,2,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-23,87045,3,transport,0.0,False,0.0,0.0,0.0,0
2020-11-23,46429,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,32449,0,cellphone_recharge,0.0,False,1.0,0.0,2.0,0
2020-11-23,32449,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,41037,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,41037,1,point,0.0,False,0.0,0.0,2.0,0
2020-11-23,41037,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,32642,0,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,27644,0,send_money,0.0,False,2.0,0.0,0.0,0
2020-11-23,61947,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,61947,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,61947,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-23,1528,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,40081,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,40081,1,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,57708,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,5487,0,point,0.0,False,0.0,0.0,2.0,0
2020-11-23,5487,1,link_cobro,0.0,False,1.0,0.0,2.0,0
2020-11-23,5487,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,5487,3,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-23,85543,0,point,0.0,False,2.0,0.0,1.0,0
2020-11-23,85543,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,85543,2,transport,2.0,True,2.0,0.0,1.0,0
2020-11-23,85543,3,prepaid,3.0,True,0.0,0.0,1.0,0
2020-11-23,250,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,250,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,250,2,cellphone_recharge,2.0,True,0.0,0.0,0.0,0
2020-11-23,42906,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,42906,1,link_cobro,1.0,True,0.0,0.0,1.0,0
2020-11-23,42906,2,transport,0.0,False,0.0,0.0,2.0,0
2020-11-23,37558,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-23,37558,1,send_money,1.0,True,1.0,0.0,1.0,0
2020-11-23,37558,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,37558,3,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-23,30990,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,30990,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,30990,2,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,30990,3,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,73355,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,73355,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,73355,2,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,5652,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,34591,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,34591,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,34591,2,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,34591,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,37556,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,37556,1,link_cobro,0.0,False,1.0,0.0,1.0,0
2020-11-23,37556,2,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-23,37556,3,transport,0.0,False,1.0,0.0,3.0,0
2020-11-23,83265,0,point,0.0,False,1.0,0.0,2.0,0
2020-11-23,59120,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-23,18958,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,18958,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,44052,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,99529,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,99529,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,99529,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,6976,0,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,6976,1,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-23,62731,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,62731,1,transport,0.0,False,2.0,0.0,0.0,0
2020-11-23,62731,2,prepaid,0.0,False,2.0,0.0,0.0,0
2020-11-23,10370,0,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,10370,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,10370,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,76081,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,76081,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,76081,2,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-23,76081,3,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,56858,0,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-23,56858,1,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,52586,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,52586,1,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-23,98260,0,transport,0.0,True,0.0,0.0,1.0,0
2020-11-23,35533,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,40561,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-23,70438,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,70438,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,70438,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,70438,3,prepaid,0.0,False,2.0,1.0,2.0,0
2020-11-23,28905,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,28905,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,28905,2,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,37766,0,send_money,0.0,False,2.0,1.0,1.0,0
2020-11-23,37766,1,transport,0.0,False,0.0,0.0,2.0,0
2020-11-23,37766,2,credits_consumer,0.0,False,1.0,1.0,0.0,0
2020-11-23,37766,3,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,38367,0,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,38367,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,93354,0,cellphone_recharge,0.0,False,2.0,0.0,1.0,0
2020-11-23,93354,1,link_cobro,0.0,False,2.0,0.0,0.0,0
2020-11-23,56711,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,56711,1,point,0.0,False,3.0,0.0,0.0,0
2020-11-23,62432,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,62432,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,85495,0,link_cobro,0.0,False,1.0,1.0,0.0,0
2020-11-23,54717,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,54717,1,point,1.0,True,1.0,0.0,0.0,0
2020-11-23,97177,0,link_cobro,0.0,False,2.0,0.0,0.0,0
2020-11-23,97177,1,point,0.0,False,2.0,1.0,3.0,0
2020-11-23,97177,2,cellphone_recharge,0.0,False,2.0,0.0,1.0,0
2020-11-23,71955,0,point,0.0,False,2.0,0.0,0.0,0
2020-11-23,71955,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,81109,0,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-23,81109,1,prepaid,0.0,False,2.0,1.0,2.0,0
2020-11-23,73992,0,point,0.0,False,1.0,0.0,1.0,0
2020-11-23,73992,1,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-23,2483,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,2483,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,2483,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,82941,0,send_money,0.0,True,0.0,0.0,2.0,0
2020-11-23,82941,1,cellphone_recharge,1.0,True,0.0,0.0,0.0,0
2020-11-23,82941,2,link_cobro,0.0,False,1.0,0.0,2.0,0
2020-11-23,82941,3,transport,0.0,False,2.0,0.0,0.0,0
2020-11-23,800,0,cellphone_recharge,0.0,False,2.0,0.0,1.0,0
2020-11-23,800,1,credits_consumer,0.0,False,1.0,1.0,0.0,0
2020-11-23,36062,0,transport,0.0,False,2.0,0.0,0.0,0
2020-11-23,36062,1,send_money,0.0,False,1.0,0.0,2.0,0
2020-11-23,65685,0,transport,0.0,False,2.0,0.0,0.0,0
2020-11-23,65685,1,prepaid,1.0,True,2.0,0.0,2.0,0
2020-11-23,65685,2,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,65685,3,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-23,20722,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,20722,1,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-23,62963,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,62963,1,transport,0.0,False,0.0,0.0,1.0,0
2020-11-23,62963,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,62963,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,23673,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,23673,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-23,23673,2,cellphone_recharge,0.0,False,2.0,0.0,0.0,0
2020-11-23,23673,3,point,3.0,True,0.0,0.0,1.0,0
2020-11-23,95856,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,95856,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,95856,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,95856,3,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,98698,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,69362,0,credits_consumer,0.0,True,0.0,0.0,0.0,0
2020-11-23,97696,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-23,3993,0,send_money,0.0,True,0.0,0.0,0.0,0
2020-11-23,3993,1,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,77331,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,77331,1,link_cobro,0.0,False,3.0,0.0,2.0,0
2020-11-23,77331,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,77331,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,71882,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,71882,1,link_cobro,1.0,True,2.0,0.0,1.0,0
2020-11-23,71882,2,point,0.0,False,1.0,0.0,1.0,0
2020-11-23,16524,0,send_money,0.0,True,1.0,0.0,1.0,0
2020-11-23,16524,1,credits_consumer,0.0,False,3.0,0.0,2.0,0
2020-11-23,41357,0,cellphone_recharge,0.0,False,1.0,0.0,1.0,0
2020-11-23,41357,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,96145,0,send_money,0.0,False,1.0,0.0,3.0,0
2020-11-23,96145,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,96145,2,transport,2.0,True,1.0,0.0,0.0,0
2020-11-23,74580,0,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,74580,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,74580,2,cellphone_recharge,2.0,True,0.0,0.0,0.0,0
2020-11-23,17211,0,transport,0.0,False,1.0,0.0,3.0,0
2020-11-23,17476,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,17476,1,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,17476,2,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-23,55674,0,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,55674,1,prepaid,0.0,False,2.0,0.0,1.0,0
2020-11-23,55674,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,80887,0,credits_consumer,0.0,True,0.0,0.0,0.0,0
2020-11-23,80887,1,transport,0.0,False,0.0,0.0,2.0,0
2020-11-23,98205,0,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-23,98205,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,25670,0,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-23,78661,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,78661,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,78661,2,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-23,78661,3,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,51855,0,transport,0.0,False,0.0,0.0,0.0,0
2020-11-23,51855,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,51855,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,51855,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,95660,0,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-23,95660,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,95660,2,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,95660,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,46494,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,46494,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,46494,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,91472,0,cellphone_recharge,0.0,False,0.0,0.0,1.0,0
2020-11-23,91472,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-23,91472,2,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,72698,0,credits_consumer,0.0,True,3.0,1.0,1.0,0
2020-11-23,72698,1,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,93696,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,43815,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,43815,1,prepaid,0.0,False,0.0,0.0,1.0,0
2020-11-23,17676,0,send_money,0.0,False,1.0,0.0,1.0,0
2020-11-23,17676,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,17676,2,cellphone_recharge,2.0,True,2.0,0.0,1.0,0
2020-11-23,17676,3,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,59381,0,point,0.0,False,1.0,1.0,0.0,0
2020-11-23,59381,1,credits_consumer,0.0,False,1.0,0.0,2.0,0
2020-11-23,59381,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,8718,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,8718,1,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,8718,2,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,8718,3,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,90922,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,9636,0,prepaid,0.0,False,0.0,0.0,2.0,0
2020-11-23,9636,1,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,9636,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,44543,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,78136,0,point,0.0,False,0.0,0.0,1.0,0
2020-11-23,78136,1,link_cobro,0.0,False,1.0,0.0,0.0,0
2020-11-23,78136,2,send_money,2.0,True,0.0,0.0,1.0,0
2020-11-23,86979,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,42946,0,transport,0.0,True,1.0,0.0,0.0,0
2020-11-23,42946,1,prepaid,1.0,True,2.0,0.0,0.0,0
2020-11-23,42946,2,send_money,0.0,False,2.0,0.0,2.0,0
2020-11-23,42946,3,point,0.0,False,2.0,0.0,0.0,0
2020-11-23,60200,0,link_cobro,0.0,False,1.0,1.0,2.0,0
2020-11-23,60200,1,transport,1.0,True,0.0,0.0,0.0,0
2020-11-23,60200,2,prepaid,2.0,True,1.0,0.0,2.0,0
2020-11-23,95720,0,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,95720,1,send_money,0.0,False,0.0,0.0,1.0,0
2020-11-23,95720,2,point,0.0,False,2.0,0.0,0.0,0
2020-11-23,95720,3,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,77369,0,credits_consumer,0.0,True,1.0,0.0,0.0,0
2020-11-23,77369,1,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,15249,0,credits_consumer,0.0,True,0.0,0.0,1.0,0
2020-11-23,15249,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-23,15249,2,cellphone_recharge,2.0,True,1.0,0.0,0.0,0
2020-11-23,15249,3,transport,0.0,False,0.0,0.0,0.0,0
2020-11-23,49110,0,transport,0.0,True,0.0,0.0,4.0,0
2020-11-23,49110,1,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-23,49110,2,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-23,34024,0,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,8013,0,transport,0.0,False,3.0,0.0,0.0,0
2020-11-23,8013,1,prepaid,0.0,False,1.0,0.0,1.0,0
2020-11-23,8013,2,credits_consumer,0.0,False,3.0,0.0,0.0,0
2020-11-23,8013,3,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,75899,0,prepaid,0.0,False,1.0,0.0,3.0,0
2020-11-23,75899,1,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,75899,2,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,35657,0,link_cobro,0.0,False,2.0,0.0,1.0,0
2020-11-23,35657,1,point,1.0,True,1.0,0.0,1.0,0
2020-11-23,35657,2,prepaid,0.0,False,1.0,0.0,2.0,0
2020-11-23,35657,3,credits_consumer,0.0,False,1.0,0.0,0.0,0
2020-11-23,64428,0,send_money,0.0,False,1.0,0.0,2.0,0
2020-11-23,64428,1,point,0.0,False,1.0,0.0,3.0,0
2020-11-23,64428,2,prepaid,0.0,False,0.0,0.0,0.0,0
2020-11-23,89065,0,send_money,0.0,False,1.0,0.0,0.0,0
2020-11-23,89065,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-23,89065,2,prepaid,0.0,False,2.0,1.0,0.0,0
2020-11-23,87683,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,87683,1,send_money,0.0,False,4.0,1.0,0.0,0
2020-11-23,87683,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,87683,3,prepaid,0.0,False,1.0,1.0,1.0,0
2020-11-23,45510,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,45510,1,link_cobro,0.0,False,0.0,0.0,1.0,0
2020-11-23,45510,2,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-23,38832,0,point,0.0,False,1.0,0.0,0.0,0
2020-11-23,38832,1,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,38832,2,cellphone_recharge,0.0,False,0.0,0.0,0.0,0
2020-11-23,76293,0,send_money,0.0,False,2.0,0.0,1.0,0
2020-11-23,4316,0,credits_consumer,0.0,False,0.0,0.0,1.0,0
2020-11-23,4316,1,cellphone_recharge,0.0,False,3.0,1.0,2.0,0
2020-11-23,4316,2,prepaid,0.0,False,2.0,0.0,1.0,0
2020-11-23,4316,3,send_money,0.0,False,2.0,1.0,1.0,0
2020-11-23,99862,0,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,99862,1,credits_consumer,0.0,False,0.0,0.0,0.0,0
2020-11-23,69854,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,69854,1,prepaid,1.0,True,0.0,0.0,1.0,0
2020-11-23,10236,0,cellphone_recharge,0.0,False,0.0,0.0,2.0,0
2020-11-23,10236,1,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-23,10236,2,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-23,10236,3,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,83746,0,cellphone_recharge,0.0,False,1.0,0.0,0.0,0
2020-11-23,83746,1,point,1.0,True,0.0,0.0,0.0,0
2020-11-23,83746,2,transport,0.0,False,1.0,0.0,0.0,0
2020-11-23,8605,0,point,0.0,False,1.0,0.0,2.0,0
2020-11-23,8605,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-23,8605,2,link_cobro,0.0,False,0.0,0.0,2.0,0
2020-11-23,93981,0,transport,0.0,False,1.0,0.0,1.0,0
2020-11-23,73109,0,send_money,0.0,True,0.0,0.0,0.0,0
2020-11-23,73109,1,credits_consumer,0.0,False,0.0,0.0,2.0,0
2020-11-23,73109,2,cellphone_recharge,0.0,False,2.0,0.0,0.0,0
2020-11-23,73109,3,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,40808,0,point,0.0,False,0.0,0.0,3.0,0
2020-11-23,40808,1,prepaid,0.0,False,1.0,0.0,0.0,0
2020-11-23,40808,2,send_money,0.0,False,0.0,0.0,0.0,0
2020-11-23,40808,3,transport,0.0,False,0.0,0.0,2.0,0
2020-11-23,65237,0,point,0.0,False,0.0,0.0,0.0,0
2020-11-23,25223,0,link_cobro,0.0,False,0.0,0.0,0.0,0
2020-11-23,25223,1,credits_consumer,0.0,False,1.0,0.0,1.0,0
2020-11-23,37009,0,cellphone_recharge,0.0,False,0.0,0.0,3.0,0
